channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag 
-1.0609626770019531e-05,-3.1948089599609375e-05,-4.8041343688964844e-05,1.6331672668457031e-05,8.58306884765625e-06,-8.3446502685546875e-07,-2.956390380859375e-05,5.9604644775390625e-06,1407623076.48,70
-1.1324882507324219e-05,5.8889389038085938e-05,-3.9815902709960938e-05,5.0902366638183594e-05,-1.9311904907226563e-05,3.4213066101074219e-05,-4.0888786315917969e-05,3.9219856262207031e-05,1407623076.496,70
6.4373016357421875e-06,-3.5047531127929688e-05,-5.7220458984375e-05,2.6941299438476563e-05,-3.0398368835449219e-05,-6.5565109252929688e-06,-1.4066696166992188e-05,6.6161155700683594e-05,1407623076.496,70
5.3286552429199219e-05,1.4901161193847656e-05,5.2213668823242188e-05,9.4532966613769531e-05,3.719329833984375e-05,9.5844268798828125e-05,6.5565109252929688e-05,1.0967254638671875e-05,1407623076.496,70
-7.0691108703613281e-05,-0.00010025501251220703,1.3232231140136719e-05,-4.1365623474121094e-05,-0.00011372566223144531,-5.3048133850097656e-05,1.8239021301269531e-05,-3.6597251892089844e-05,1407623076.496,70
-6.5565109252929688e-06,-8.9287757873535156e-05,9.0479850769042969e-05,4.9710273742675781e-05,8.0347061157226563e-05,6.6995620727539063e-05,1.2636184692382813e-05,-0.00010430812835693359,1407623076.496,70
-6.4373016357421875e-05,-4.0888786315917969e-05,-0.00010073184967041016,-5.2690505981445313e-05,-0.00012814998626708984,-7.3194503784179688e-05,6.67572021484375e-06,4.3392181396484375e-05,1407623076.511,70
0.000141143798828125,0.00012755393981933594,0.00012493133544921875,0.00015461444854736328,0.00018525123596191406,0.00013875961303710938,9.8943710327148438e-05,0.00012576580047607422,1407623076.511,70
-0.00013554096221923828,-4.3988227844238281e-05,-0.00019717216491699219,-8.3208084106445313e-05,-0.00013840198516845703,-9.6201896667480469e-05,-9.5129013061523438e-05,-6.67572021484375e-06,1407623076.511,70
0.00011909008026123047,5.8650970458984375e-05,6.8783760070800781e-05,0.00013053417205810547,0.00020527839660644531,0.00015008449554443359,5.054473876953125e-05,6.5326690673828125e-05,1407623076.511,70
-0.00018024444580078125,-7.1406364440917969e-05,-0.00015115737915039063,-0.00012683868408203125,-0.00018846988677978516,-0.00011038780212402344,-9.8347663879394531e-05,-7.9751014709472656e-05,1407623076.527,70
0.00014770030975341797,2.5510787963867188e-05,0.00016021728515625,0.00013279914855957031,0.00022709369659423828,0.00016558170318603516,8.9049339294433594e-05,5.9008598327636719e-05,1407623076.527,70
-0.00018322467803955078,-8.6069107055664063e-05,-0.00020480155944824219,-0.00014543533325195313,-0.00021481513977050781,-0.00012576580047607422,-0.00013589859008789063,-2.9087066650390625e-05,1407623076.527,70
0.00015044212341308594,6.008148193359375e-05,0.00013196468353271484,0.000141143798828125,0.00023353099822998047,0.00015771389007568359,6.8902969360351563e-05,0.00013422966003417969,1407623076.527,70
-0.00015294551849365234,5.0067901611328125e-05,-0.00017499923706054688,-0.00012540817260742188,-0.00024306774139404297,-0.00012326240539550781,-0.00012612342834472656,2.8848648071289063e-05,1407623076.542,70
9.2148780822753906e-05,-1.049041748046875e-05,9.5367431640625e-05,8.1300735473632813e-05,0.00021457672119140625,0.00011444091796875,1.9073486328125e-05,1.9073486328125e-05,1407623076.542,70
-0.00012326240539550781,-1.7642974853515625e-05,-0.00014495849609375,-0.00011801719665527344,-0.00022709369659423828,-0.00010097026824951172,-5.4121017456054688e-05,-2.7418136596679688e-05,1407623076.542,70
0.00014996528625488281,6.4373016357421875e-06,0.00010216236114501953,9.7751617431640625e-05,0.00021433830261230469,0.0001125335693359375,7.343292236328125e-05,0.00010037422180175781,1407623076.542,70
-8.0704689025878906e-05,2.8014183044433594e-05,-6.9141387939453125e-05,-7.9870223999023438e-05,-0.00017666816711425781,-5.3048133850097656e-05,9.1791152954101563e-06,9.6559524536132813e-06,1407623076.558,70
0.00013470649719238281,5.0902366638183594e-05,0.00014054775238037109,0.00010347366333007812,0.00017762184143066406,0.00012445449829101563,0.00012910366058349609,0.00011897087097167969,1407623076.558,70
-0.00014650821685791016,7.2717666625976563e-06,-0.00011122226715087891,-8.9287757873535156e-05,-0.00017869472503662109,-6.5088272094726563e-05,-9.0003013610839844e-05,-1.5974044799804688e-05,1407623076.558,70
6.2584877014160156e-05,1.7285346984863281e-05,7.3671340942382813e-05,5.9247016906738281e-05,0.00012600421905517578,6.8068504333496094e-05,3.3736228942871094e-05,8.5353851318359375e-05,1407623076.574,70
-0.00011575222015380859,-1.6331672668457031e-05,-3.62396240234375e-05,-3.7074089050292969e-05,-9.7155570983886719e-05,-1.3947486877441406e-05,-8.2492828369140625e-05,-1.9907951354980469e-05,1407623076.574,70
8.7022781372070313e-06,-5.3048133850097656e-05,5.0902366638183594e-05,2.8252601623535156e-05,9.2148780822753906e-05,2.0265579223632813e-06,-7.0929527282714844e-05,6.103515625e-05,1407623076.574,70
-2.0861625671386719e-05,3.3020973205566406e-05,2.3603439331054688e-05,3.4570693969726563e-06,-2.6583671569824219e-05,2.6106834411621094e-05,2.3961067199707031e-05,7.62939453125e-06,1407623076.574,70
-6.961822509765625e-05,-7.6413154602050781e-05,-7.9870223999023438e-06,-3.0875205993652344e-05,3.3974647521972656e-05,-6.67572021484375e-06,-4.0173530578613281e-05,-5.1736831665039063e-05,1407623076.589,70
6.1392784118652344e-05,5.1259994506835938e-06,8.296966552734375e-05,3.5047531127929688e-05,1.2874603271484375e-05,9.1791152954101563e-05,0.00013518333435058594,2.3484230041503906e-05,1407623076.589,70
-2.4080276489257813e-05,-7.1167945861816406e-05,-5.1259994506835938e-05,-3.528594970703125e-05,-4.2319297790527344e-05,4.1723251342773438e-06,2.1457672119140625e-05,2.9921531677246094e-05,1407623076.589,70
4.3272972106933594e-05,3.1590461730957031e-05,6.1154365539550781e-05,5.5789947509765625e-05,6.6637992858886719e-05,0.00011098384857177734,4.4584274291992188e-05,5.7339668273925781e-05,1407623076.589,70
-2.574920654296875e-05,-4.8875808715820313e-06,-5.3524971008300781e-05,-2.9921531677246094e-05,-8.4757804870605469e-05,-3.1590461730957031e-05,-2.0503997802734375e-05,0.00011551380157470703,1407623076.605,70
7.6770782470703125e-05,6.4015388488769531e-05,9.6678733825683594e-05,9.822845458984375e-05,0.00011765956878662109,0.00013422966003417969,7.2836875915527344e-05,7.7724456787109375e-05,1407623076.605,70
-0.00018000602722167969,-0.00011897087097167969,-0.00017201900482177734,-0.00013244152069091797,-0.000156402587890625,-0.00010657310485839844,-0.00011324882507324219,-6.7114830017089844e-05,1407623076.605,70
2.2768974304199219e-05,-7.4982643127441406e-05,0.00011515617370605469,6.7591667175292969e-05,0.00016117095947265625,0.00013399124145507813,4.9114227294921875e-05,-6.580352783203125e-05,1407623076.605,70
-0.00018668174743652344,-0.00019049644470214844,-0.00011467933654785156,-0.00016069412231445313,-0.0001735687255859375,-0.00010359287261962891,-8.3088874816894531e-05,-0.00012850761413574219,1407623076.62,70
6.6280364990234375e-05,3.0159950256347656e-05,9.6082687377929688e-05,9.1671943664550781e-05,0.00020205974578857422,0.00011599063873291016,-3.0398368835449219e-05,6.7234039306640625e-05,1407623076.62,70
-0.00023043155670166016,-0.00011348724365234375,-0.00022339820861816406,-0.00018179416656494141,-0.00024628639221191406,-0.00017058849334716797,-0.00018608570098876953,-7.9631805419921875e-05,1407623076.62,70
0.00011765956878662109,0.00013148784637451172,8.0347061157226563e-05,0.0001201629638671875,0.00018656253814697266,0.00010704994201660156,3.147125244140625e-05,0.00012683868408203125,1407623076.62,70
-0.00019812583923339844,-3.7312507629394531e-05,-0.00011503696441650391,-0.00016701221466064453,-0.00026810169219970703,-0.00016701221466064453,-0.00011754035949707031,-4.6372413635253906e-05,1407623076.636,70
7.5459480285644531e-05,-3.8385391235351563e-05,0.00012803077697753906,7.1883201599121094e-05,0.00019216537475585938,7.3790550231933594e-05,5.4836273193359375e-05,-7.8678131103515625e-06,1407623076.636,70
-0.00019824504852294922,-9.8824501037597656e-05,-0.00015234947204589844,-0.00015974044799804688,-0.00024282932281494141,-0.00013482570648193359,-7.534027099609375e-05,-6.5565109252929688e-05,1407623076.636,70
0.00011849403381347656,-8.8214874267578125e-06,0.00012278556823730469,0.00010526180267333984,0.00019991397857666016,0.00011241436004638672,7.8082084655761719e-05,6.6518783569335938e-05,1407623076.636,70
-0.00016665458679199219,-5.1736831665039063e-05,-0.00019013881683349609,-0.00014090538024902344,-0.00023901462554931641,-0.00013399124145507813,-6.9379806518554688e-05,-2.7418136596679688e-05,1407623076.652,70
9.4175338745117188e-05,1.3947486877441406e-05,4.5299530029296875e-05,6.6280364990234375e-05,0.00015211105346679688,7.7486038208007813e-05,4.9233436584472656e-05,6.3538551330566406e-05,1407623076.652,70
-0.00024998188018798828,-8.3565711975097656e-05,-0.00015819072723388672,-0.00016951560974121094,-0.00019574165344238281,-0.00013959407806396484,-0.00016713142395019531,-0.00016093254089355469,1407623076.652,70
1.4424324035644531e-05,-0.00013101100921630859,5.6982040405273438e-05,-1.6570091247558594e-05,0.00014221668243408203,1.3828277587890625e-05,-2.7418136596679688e-06,-3.7789344787597656e-05,1407623076.667,70
-0.00021827220916748047,-0.00010526180267333984,-0.00020837783813476563,-0.00015211105346679688,-0.00014173984527587891,-0.00013244152069091797,-0.00025165081024169922,-0.00010192394256591797,1407623076.667,70
8.8214874267578125e-06,-5.0783157348632813e-05,-7.152557373046875e-06,2.2649765014648438e-06,0.00011396408081054688,2.5033950805664063e-06,-5.2928924560546875e-05,4.482269287109375e-05,1407623076.667,70
-0.0001277923583984375,-8.4280967712402344e-05,-5.5551528930664063e-05,-0.00010323524475097656,-8.7141990661621094e-05,-5.5193901062011719e-05,-4.6253204345703125e-05,-6.2823295593261719e-05,1407623076.667,70
1.0251998901367187e-05,1.5497207641601563e-05,-1.71661376953125e-05,-2.2172927856445313e-05,4.9710273742675781e-05,-4.0888786315917969e-05,-2.4676322937011719e-05,0.00010716915130615234,1407623076.667,70
2.2530555725097656e-05,4.6491622924804688e-06,5.1140785217285156e-05,-3.0755996704101563e-05,-3.2544136047363281e-05,1.2993812561035156e-05,0.00010097026824951172,2.002716064453125e-05,1407623076.683,70
2.7060508728027344e-05,-5.6505203247070313e-05,8.2731246948242188e-05,-5.435943603515625e-05,-2.1696090698242188e-05,-4.1484832763671875e-05,8.6665153503417969e-05,5.3644180297851563e-05,1407623076.683,70
0.00010740756988525391,0.00015711784362792969,0.00011134147644042969,6.3180923461914063e-05,4.0531158447265625e-05,4.6968460083007813e-05,9.4175338745117188e-05,0.00015151500701904297,1407623076.683,70
-4.3630599975585938e-05,-4.5657157897949219e-05,-3.3020973205566406e-05,-6.3419342041015625e-05,-2.7894973754882813e-05,-6.7591667175292969e-05,-5.5551528930664063e-05,2.3365020751953125e-05,1407623076.683,70
4.8875808715820313e-05,7.7128410339355469e-05,0.00011348724365234375,8.3208084106445313e-05,9.3102455139160156e-05,9.2864036560058594e-05,4.1127204895019531e-05,5.2571296691894531e-05,1407623076.698,70
-0.00011909008026123047,-3.0636787414550781e-05,-0.00012576580047607422,-8.6069107055664063e-05,-9.5486640930175781e-05,-9.5486640930175781e-05,-4.7326087951660156e-05,-2.2768974304199219e-05,1407623076.698,70
0.00010025501251220703,4.100799560546875e-05,5.6505203247070313e-05,8.8453292846679688e-05,0.00012624263763427734,9.5963478088378906e-05,4.76837158203125e-05,8.5949897766113281e-05,1407623076.698,70
-0.00013434886932373047,-7.3552131652832031e-05,-0.00014126300811767578,-0.00011813640594482422,-0.00019347667694091797,-0.00013744831085205078,-7.05718994140625e-05,-4.1723251342773438e-06,1407623076.698,70
3.9935111999511719e-05,3.3736228942871094e-05,8.7857246398925781e-05,9.0479850769042969e-05,0.00015604496002197266,8.7261199951171875e-05,1.049041748046875e-05,2.288818359375e-05,1407623076.714,70
-0.00023436546325683594,-7.1883201599121094e-05,-0.00024104118347167969,-0.00015294551849365234,-0.00023376941680908203,-0.00018787384033203125,-0.00022482872009277344,-1.4543533325195313e-05,1407623076.714,70
0.00011539459228515625,1.3232231140136719e-05,0.00012004375457763672,0.00012481212615966797,0.00019311904907226563,0.00012421607971191406,5.7220458984375e-05,5.9723854064941406e-05,1407623076.714,70
-0.00021314620971679688,-7.82012939453125e-05,-0.00019478797912597656,-0.00012469291687011719,-0.00022375583648681641,-0.00015330314636230469,-0.00020956993103027344,-5.0067901611328125e-05,1407623076.714,70
0.00016617774963378906,6.4611434936523438e-05,0.00010228157043457031,0.000152587890625,0.00021922588348388672,0.00011527538299560547,2.3007392883300781e-05,0.00014102458953857422,1407623076.73,70
-0.00013852119445800781,6.4373016357421875e-06,-0.00016415119171142578,-0.00010144710540771484,-0.00020658969879150391,-0.0001354217529296875,-8.2373619079589844e-05,4.9471855163574219e-05,1407623076.73,70
0.00016105175018310547,2.7894973754882813e-05,0.00013244152069091797,0.00012850761413574219,0.00022637844085693359,0.00011348724365234375,8.8810920715332031e-05,0.00014173984527587891,1407623076.73,70
-0.00016236305236816406,-8.2492828369140625e-05,-0.00014531612396240234,-0.00014793872833251953,-0.00022530555725097656,-0.00013768672943115234,-4.9591064453125e-05,-2.09808349609375e-05,1407623076.745,70
0.00015723705291748047,2.3484230041503906e-05,0.0001926422119140625,0.00013887882232666016,0.0002269744873046875,0.00014996528625488281,0.00018131732940673828,0.00011527538299560547,1407623076.745,70
-0.00013613700866699219,-6.866455078125e-05,-3.5762786865234375e-05,-8.4161758422851563e-05,-0.000164031982421875,-6.6518783569335938e-05,-3.3140182495117188e-05,-2.9921531677246094e-05,1407623076.745,70
0.00015854835510253906,3.6597251892089844e-05,0.00020515918731689453,0.00015270709991455078,0.00020992755889892578,0.00011324882507324219,8.1419944763183594e-05,0.00011920928955078125,1407623076.745,70
-0.00011336803436279297,-8.2254409790039063e-06,-8.0108642578125e-05,-3.0517578125e-05,-0.00016558170318603516,-4.7922134399414063e-05,-6.29425048828125e-05,-1.9192695617675781e-05,1407623076.761,70
0.00014054775238037109,4.9591064453125e-05,0.00011050701141357422,0.0001316070556640625,0.00015664100646972656,9.5129013061523438e-05,0.00013124942779541016,0.00012028217315673828,1407623076.761,70
-2.47955322265625e-05,3.5762786865234375e-06,-6.6995620727539063e-05,-1.3113021850585938e-05,-0.00012564659118652344,-6.5565109252929688e-06,4.7326087951660156e-05,3.3736228942871094e-05,1407623076.761,70
4.9829483032226563e-05,-6.9141387939453125e-06,-1.3589859008789063e-05,5.9604644775390625e-05,8.7499618530273438e-05,6.2704086303710938e-05,1.1563301086425781e-05,8.0943107604980469e-05,1407623076.761,70
-8.20159912109375e-05,1.9669532775878906e-05,-6.580352783203125e-05,3.4570693969726563e-06,-7.3194503784179688e-05,1.7881393432617188e-05,-4.2438507080078125e-05,-1.3113021850585938e-05,1407623076.776,70
-7.5101852416992188e-06,-0.00016808509826660156,-1.1563301086425781e-05,-2.1815299987792969e-05,-1.1920928955078125e-07,-8.7022781372070313e-06,8.9406967163085938e-06,-6.6518783569335938e-05,1407623076.776,70
-3.5762786865234375e-05,1.9073486328125e-05,-3.4570693969726563e-05,4.8041343688964844e-05,-6.9499015808105469e-05,2.4199485778808594e-05,-6.1869621276855469e-05,3.5881996154785156e-05,1407623076.776,70
-8.5949897766113281e-05,-6.8426132202148438e-05,-6.1273574829101563e-05,1.6689300537109375e-05,-5.1736831665039063e-05,-1.6689300537109375e-06,-6.4969062805175781e-05,nan,1407623076.776,70
0.00011289119720458984,0.00011074542999267578,8.1777572631835938e-05,0.00013828277587890625,4.8518180847167969e-05,0.00012826919555664063,0.00014352798461914063,0.00016307830810546875,1407623076.792,70
-1.4543533325195313e-05,0.00010383129119873047,-2.5153160095214844e-05,5.1975250244140625e-05,-6.1631202697753906e-05,2.0265579223632813e-06,6.0796737670898438e-06,0.0002117156982421875,1407623076.792,70
9.4294548034667969e-05,0.00011193752288818359,0.00010323524475097656,0.00014603137969970703,9.2387199401855469e-05,0.00012934207916259766,7.5817108154296875e-05,0.00013089179992675781,1407623076.792,70
-8.392333984375e-05,-7.0095062255859375e-05,-0.00014209747314453125,-6.3538551330566406e-05,-0.00015389919281005859,-0.00010645389556884766,-6.8545341491699219e-05,1.3470649719238281e-05,1407623076.792,70
8.0943107604980469e-05,5.2094459533691406e-05,0.00015175342559814453,0.00012540817260742188,0.00013411045074462891,0.00010311603546142578,5.6505203247070313e-05,5.0902366638183594e-05,1407623076.808,70
-9.7036361694335938e-05,-5.7220458984375e-06,-9.2029571533203125e-05,-7.6413154602050781e-05,-0.00019872188568115234,-0.00014460086822509766,-0.00011384487152099609,9.7632408142089844e-05,1407623076.808,70
0.00013446807861328125,0.00011122226715087891,0.00012290477752685547,0.00014746189117431641,0.00017642974853515625,0.00011694431304931641,5.5551528930664063e-05,0.00013303756713867188,1407623076.808,70
-0.00018429756164550781,-3.6001205444335938e-05,-0.00018334388732910156,-0.00013554096221923828,-0.00022113323211669922,-0.00018346309661865234,-0.00016605854034423828,-5.4836273193359375e-06,1407623076.823,70
0.00013995170593261719,-2.5033950805664063e-06,0.00011265277862548828,0.00010991096496582031,0.00015187263488769531,0.00011038780212402344,0.00010180473327636719,5.9843063354492188e-05,1407623076.823,70
-0.00016629695892333984,-7.9870223999023438e-05,-0.00022113323211669922,-0.00015985965728759766,-0.00028574466705322266,-0.00016379356384277344,-9.4175338745117188e-05,-2.7775764465332031e-05,1407623076.823,70
0.00011384487152099609,-2.0742416381835938e-05,0.00015544891357421875,0.00011324882507324219,0.00019848346710205078,0.00013482570648193359,0.00010526180267333984,2.1815299987792969e-05,1407623076.823,70
-9.4294548034667969e-05,-6.2108039855957031e-05,-6.2704086303710938e-05,-0.00010216236114501953,-0.00020730495452880859,-8.3684921264648438e-05,3.2544136047363281e-05,3.5762786865234375e-07,1407623076.823,70
0.0001468658447265625,0.00011932849884033203,0.00016105175018310547,0.00016963481903076172,0.00023281574249267578,0.00015223026275634766,8.5473060607910156e-05,0.00015282630920410156,1407623076.839,70
-0.00012445449829101563,7.1644783020019531e-05,-0.00011301040649414063,-5.0902366638183594e-05,-0.00019741058349609375,-7.3909759521484375e-05,-8.2373619079589844e-05,6.4492225646972656e-05,1407623076.839,70
0.00017690658569335938,4.3034553527832031e-05,0.00019145011901855469,0.00015079975128173828,0.00022542476654052734,0.00013709068298339844,0.00010931491851806641,0.00013577938079833984,1407623076.839,70
-0.00013518333435058594,4.8875808715820313e-06,-1.4066696166992188e-05,-7.2002410888671875e-05,-0.00020039081573486328,-9.8705291748046875e-05,-4.8041343688964844e-05,2.384185791015625e-06,1407623076.839,70
8.4400177001953125e-05,-4.9829483032226563e-05,0.00010597705841064453,7.724761962890625e-05,0.00018548965454101563,6.103515625e-05,3.4928321838378906e-05,4.5537948608398438e-05,1407623076.854,70
-0.00012791156768798828,-2.3245811462402344e-05,-7.724761962890625e-05,-6.6995620727539063e-05,-0.00012385845184326172,-8.0585479736328125e-05,-0.00011765956878662109,-3.0994415283203125e-05,1407623076.854,70
8.6069107055664063e-05,1.0132789611816406e-05,7.0095062255859375e-05,7.6532363891601563e-05,0.00014543533325195313,5.6505203247070313e-05,3.62396240234375e-05,9.0241432189941406e-05,1407623076.854,70
-3.9935111999511719e-05,5.1379203796386719e-05,-3.5166740417480469e-05,-2.2292137145996094e-05,-8.2373619079589844e-05,-1.1563301086425781e-05,1.0251998901367187e-05,4.00543212890625e-05,1407623076.854,70
6.5088272094726563e-05,6.2227249145507813e-05,4.8160552978515625e-05,5.7101249694824219e-05,7.915496826171875e-05,2.5510787963867188e-05,1.8715858459472656e-05,0.00015664100646972656,1407623076.87,70
-4.1127204895019531e-05,5.7220458984375e-06,1.4066696166992188e-05,-1.1086463928222656e-05,-6.4492225646972656e-05,3.9339065551757813e-06,1.7762184143066406e-05,-4.3630599975585938e-05,1407623076.87,70
-1.6689300537109375e-05,-8.3446502685546875e-05,-4.9829483032226563e-05,-2.3603439331054688e-05,1.7762184143066406e-05,-3.0398368835449219e-05,-1.5377998352050781e-05,-1.8239021301269531e-05,1407623076.87,70
4.863739013671875e-05,2.9087066650390625e-05,1.4662742614746094e-05,3.1828880310058594e-05,-2.0146369934082031e-05,4.4941902160644531e-05,4.2080879211425781e-05,7.4625015258789063e-05,1407623076.87,70
2.4318695068359375e-05,-2.47955322265625e-05,-1.8596649169921875e-05,-1.2159347534179688e-05,-5.5909156799316406e-05,-2.8967857360839844e-05,2.9802322387695313e-05,7.4505805969238281e-05,1407623076.886,70
5.2571296691894531e-05,4.3988227844238281e-05,5.3644180297851563e-05,5.6624412536621094e-05,4.5180320739746094e-05,5.4597854614257813e-05,2.3722648620605469e-05,8.2492828369140625e-05,1407623076.886,70
-0.00010144710540771484,-5.9604644775390625e-05,-9.6559524536132813e-05,-8.0108642578125e-05,-0.00010907649993896484,-0.00010907649993896484,-9.1791152954101563e-05,4.7445297241210938e-05,1407623076.886,70
9.7751617431640625e-06,3.3140182495117188e-05,5.0187110900878906e-05,6.7234039306640625e-05,0.0001087188720703125,6.4969062805175781e-05,-3.0875205993652344e-05,2.1338462829589844e-05,1407623076.901,70
-0.00016379356384277344,-5.91278076171875e-05,-0.00014746189117431641,-0.00011873245239257813,-0.00013506412506103516,-0.00014495849609375,-0.00014805793762207031,-5.3644180297851563e-06,1407623076.901,70
8.3327293395996094e-05,8.2850456237792969e-05,0.00019085407257080078,0.00010585784912109375,0.00014245510101318359,8.2135200500488281e-05,4.673004150390625e-05,8.7261199951171875e-05,1407623076.901,70
-0.00019562244415283203,-6.0319900512695313e-05,-0.00016248226165771484,-0.00013208389282226563,-0.00018191337585449219,-0.00017917156219482422,-0.00016498565673828125,-1.4543533325195313e-05,1407623076.901,70
9.0241432189941406e-05,6.1511993408203125e-05,0.00013196468353271484,0.00010657310485839844,0.00016629695892333984,9.0003013610839844e-05,2.4557113647460938e-05,6.1631202697753906e-05,1407623076.917,70
-0.00019407272338867188,-7.5578689575195313e-05,-0.00016772747039794922,-0.00015318393707275391,-0.00023698806762695313,-0.00017440319061279297,-0.00010263919830322266,-4.9710273742675781e-05,1407623076.917,70
6.3061714172363281e-05,1.6331672668457031e-05,6.4492225646972656e-05,0.00010263919830322266,0.00022220611572265625,0.00010049343109130859,-1.4424324035644531e-05,2.4080276489257813e-05,1407623076.917,70
-0.00022709369659423828,-0.00010180473327636719,-0.00016748905181884766,-0.00017964839935302734,-0.00024616718292236328,-0.00015938282012939453,-9.0360641479492188e-05,-0.00011420249938964844,1407623076.917,70
0.00012385845184326172,7.5101852416992188e-05,0.000179290771484375,0.00014388561248779297,0.00023913383483886719,0.00013506412506103516,9.4294548034667969e-05,8.4996223449707031e-05,1407623076.932,70
-0.00012993812561035156,2.6941299438476563e-05,-0.00013780593872070313,-0.00010740756988525391,-0.00020360946655273438,-0.00013148784637451172,-9.3102455139160156e-05,4.0888786315917969e-05,1407623076.932,70
0.00015294551849365234,8.9883804321289063e-05,0.00012183189392089844,0.00013577938079833984,0.00022840499877929688,0.00011527538299560547,9.6559524536132813e-05,0.00010991096496582031,1407623076.932,70
-0.00011110305786132813,2.8491020202636719e-05,-8.9764595031738281e-05,-8.6307525634765625e-05,-0.00018429756164550781,-8.7857246398925781e-05,-1.2874603271484375e-05,1.4662742614746094e-05,1407623076.932,70
0.00010001659393310547,5.0306320190429688e-05,6.8187713623046875e-05,0.00010919570922851563,0.00020372867584228516,6.8187713623046875e-05,-1.3947486877441406e-05,9.9658966064453125e-05,1407623076.948,70
-0.000141143798828125,9.5367431640625e-07,-0.00013089179992675781,-7.9393386840820313e-05,-0.00019848346710205078,-0.00011301040649414063,-6.7830085754394531e-05,-4.9829483032226563e-05,1407623076.948,70
9.6082687377929688e-05,3.5047531127929688e-05,0.00013232231140136719,0.00010251998901367187,0.00014925003051757813,4.5299530029296875e-05,4.8398971557617188e-05,9.7036361694335938e-05,1407623076.948,70
-4.0531158447265625e-06,0.00010335445404052734,-7.0452690124511719e-05,nan,-0.00013506412506103516,-7.724761962890625e-05,-1.6450881958007813e-05,0.00013494491577148438,1407623076.948,70
0.00011277198791503906,7.2360038757324219e-05,1.0132789611816406e-05,8.1777572631835938e-05,0.00010180473327636719,1.0013580322265625e-05,2.2649765014648438e-05,0.00015950202941894531,1407623076.964,70
-0.00011181831359863281,-9.4175338745117188e-06,-0.00011622905731201172,-4.3034553527832031e-05,-0.00011014938354492188,-8.1300735473632813e-05,-0.00012767314910888672,-1.2278556823730469e-05,1407623076.964,70
1.0132789611816406e-05,-4.00543212890625e-05,-6.8306922912597656e-05,1.7762184143066406e-05,3.8266181945800781e-05,-2.86102294921875e-05,-3.3140182495117188e-05,5.3524971008300781e-05,1407623076.964,70
-3.814697265625e-05,-6.5565109252929688e-06,-6.1750411987304688e-05,-1.0728836059570313e-05,-6.3419342041015625e-05,-1.8000602722167969e-05,-7.8678131103515625e-06,-2.0265579223632813e-05,1407623076.979,70
1.8596649169921875e-05,2.4914741516113281e-05,-4.1127204895019531e-05,1.1920928955078125e-07,-3.8504600524902344e-05,-5.9604644775390625e-05,-1.430511474609375e-06,8.5115432739257813e-05,1407623076.979,70
1.430511474609375e-05,0.00013303756713867188,5.4836273193359375e-06,5.53131103515625e-05,-8.2254409790039063e-06,1.52587890625e-05,-8.58306884765625e-06,9.34600830078125e-05,1407623076.979,70
-5.4001808166503906e-05,1.0132789611816406e-05,-0.00018107891082763672,-5.0067901611328125e-05,-7.0333480834960938e-05,-0.00012147426605224609,-0.0001010894775390625,5.8531761169433594e-05,1407623076.979,70
8.96453857421875e-05,9.4532966613769531e-05,7.3909759521484375e-05,7.8678131103515625e-05,3.9935111999511719e-05,5.9485435485839844e-05,0.00012338161468505859,8.0347061157226563e-05,1407623076.979,70
-0.00011086463928222656,-5.2332878112792969e-05,-0.00011730194091796875,-8.4161758422851563e-05,-0.00013113021850585938,-0.000133514404296875,-6.0200691223144531e-05,-1.6689300537109375e-06,1407623076.995,70
8.8334083557128906e-05,3.337860107421875e-05,0.00012040138244628906,9.6678733825683594e-05,0.00010788440704345703,8.1658363342285156e-05,0.00012123584747314453,5.8412551879882813e-06,1407623076.995,70
-9.1671943664550781e-05,-8.8214874267578125e-06,-0.00014626979827880859,-8.1419944763183594e-05,-0.00020098686218261719,-0.00015556812286376953,-9.4056129455566406e-05,7.5101852416992188e-05,1407623076.995,70
9.8109245300292969e-05,9.5129013061523438e-05,7.05718994140625e-05,0.00012528896331787109,0.00012552738189697266,6.2704086303710938e-05,2.7894973754882813e-05,0.00010013580322265625,1407623076.995,70
-0.0002155303955078125,-0.00014758110046386719,-0.00021028518676757813,-0.00016760826110839844,-0.00025224685668945313,-0.00022816658020019531,-0.00021970272064208984,-0.00010740756988525391,1407623077.01,70
0.00010442733764648437,-5.340576171875e-05,0.00012648105621337891,7.7724456787109375e-05,0.00014817714691162109,4.9591064453125e-05,9.3579292297363281e-05,-1.4781951904296875e-05,1407623077.01,70
-0.00020766258239746094,-0.00011134147644042969,-0.00023186206817626953,-0.00015962123870849609,-0.00027251243591308594,-0.0002040863037109375,-0.00013804435729980469,-7.4148178100585938e-05,1407623077.01,70
4.7802925109863281e-05,-7.2240829467773438e-05,3.2544136047363281e-05,8.3088874816894531e-05,0.0001659393310546875,4.5061111450195313e-05,-3.2067298889160156e-05,-3.24249267578125e-05,1407623077.01,70
-0.00024676322937011719,-0.00010859966278076172,-0.00029110908508300781,-0.00015342235565185547,-0.00028908252716064453,-0.00020468235015869141,-0.00017380714416503906,-9.9778175354003906e-05,1407623077.026,70
0.00010395050048828125,7.82012939453125e-05,-3.9339065551757813e-06,0.00014352798461914063,0.00018978118896484375,6.580352783203125e-05,-7.9870223999023438e-06,0.00014197826385498047,1407623077.026,70
