0.060674190521240234,0.23444008827209473,0.16917920112609863,0.048908114433288574,0.061769843101501465,0.093915581703186035,0.024759531021118164,0.16349494457244873,1407622871.542,0

0.061156272888183594,0.23475921154022217,0.16972982883453369,0.049303650856018066,0.062516331672668457,0.09435570240020752,0.025127887725830078,0.16319429874420166,1407622871.542,0

0.061162114143371582,0.23483192920684814,0.16986596584320068,0.049448251724243164,0.062548279762268066,0.094486236572265625,0.025174140930175781,0.16312158107757568,1407622871.542,0

0.060911178588867188,0.23465585708618164,0.1695709228515625,0.049261927604675293,0.062171816825866699,0.094222784042358398,0.024924993515014648,0.16320061683654785,1407622871.558,0

0.060615062713623047,0.23440384864807129,0.16911005973815918,0.048946738243103027,0.061709046363830566,0.093895316123962402,0.024722933769226074,0.16342687606811523,1407622871.558,0

0.061042070388793945,0.23459529876708984,0.1695702075958252,0.049223423004150391,0.062349915504455566,0.09424901008605957,0.025038480758666992,0.16315770149230957,1407622871.558,0

0.061172127723693848,0.23481404781341553,0.16978967189788818,0.049480080604553223,0.062601447105407715,0.094498753547668457,0.025138020515441895,0.16310012340545654,1407622871.558,0

0.061026334762573242,0.23482358455657959,0.16953635215759277,0.049366354942321777,0.062291979789733887,0.094302773475646973,0.024954557418823242,0.16332757472991943,1407622871.574,0

0.060661077499389648,0.23453569412231445,0.16910064220428467,0.048993349075317383,0.061720728874206543,0.093893527984619141,0.024790048599243164,0.16352558135986328,1407622871.574,0

0.060954451560974121,0.23461472988128662,0.169464111328125,0.049158453941345215,0.062242388725280762,0.094129443168640137,0.024971127510070801,0.16328370571136475,1407622871.574,0

0.061169028282165527,0.2347947359085083,0.1698373556137085,0.049453973770141602,0.062625885009765625,0.094477415084838867,0.025149822235107422,0.16306257247924805,1407622871.574,0

0.061032295227050781,0.23471331596374512,0.16963565349578857,0.049347758293151855,0.062340974807739258,0.094331622123718262,0.025041580200195313,0.16316986083984375,1407622871.589,0

0.060654044151306152,0.2345583438873291,0.16917657852172852,0.049020528793334961,0.061751484870910645,0.09394383430480957,0.024737834930419922,0.16347181797027588,1407622871.589,0

0.060820698738098145,0.23455893993377686,0.16936898231506348,0.049052715301513672,0.062081456184387207,0.094038128852844238,0.024870991706848145,0.16332244873046875,1407622871.589,0

0.06118321418762207,0.23471546173095703,0.1697920560836792,0.049391865730285645,0.062634944915771484,0.094455361366271973,0.025156736373901367,0.16301417350769043,1407622871.589,0

0.061024785041809082,0.23469746112823486,0.16966855525970459,0.049345016479492188,0.062394976615905762,0.094344258308410645,0.02500605583190918,0.16312754154205322,1407622871.605,70

0.06067204475402832,0.23454129695892334,0.16925370693206787,0.04903566837310791,0.061862587928771973,0.093976616859436035,0.024730682373046875,0.16335713863372803,1407622871.605,70

0.060707449913024902,0.23443615436553955,0.16924071311950684,0.048945188522338867,0.061936259269714355,0.093973159790039063,0.024822115898132324,0.16330587863922119,1407622871.605,70

0.061194419860839844,0.23476588726043701,0.16974353790283203,0.04938507080078125,0.062624096870422363,0.094442129135131836,0.025157451629638672,0.16309571266174316,1407622871.605,70

0.061119556427001953,0.23478543758392334,0.16968154907226563,0.049411416053771973,0.062486529350280762,0.094423770904541016,0.025075793266296387,0.16316938400268555,1407622871.62,70

0.060824871063232422,0.23459506034851074,0.16932260990142822,0.049147605895996094,0.061987042427062988,0.094108343124389648,0.024878501892089844,0.16333293914794922,1407622871.62,70

0.06068873405456543,0.23447978496551514,0.16918623447418213,0.048960328102111816,0.061840295791625977,0.093921780586242676,0.024808764457702637,0.16343474388122559,1407622871.62,70

0.061203598976135254,0.23477888107299805,0.16972899436950684,0.049365401268005371,0.062585234642028809,0.094391226768493652,0.02515113353729248,0.16315829753875732,1407622871.62,70

0.061175227165222168,0.23480427265167236,0.16971802711486816,0.049445509910583496,0.062535285949707031,0.094458460807800293,0.025167346000671387,0.16314792633056641,1407622871.636,70

0.060864567756652832,0.23463320732116699,0.16946780681610107,0.049196004867553711,0.062093496322631836,0.094163298606872559,0.024893522262573242,0.16326594352722168,1407622871.636,70

0.060589313507080078,0.23442733287811279,0.16915786266326904,0.04889380931854248,0.061720967292785645,0.093866348266601563,0.024704933166503906,0.16340863704681396,1407622871.636,70

0.061081409454345703,0.23469305038452148,0.16962945461273193,0.049259543418884277,0.062487363815307617,0.09431159496307373,0.025034427642822266,0.16313564777374268,1407622871.636,70

0.061108589172363281,0.23476862907409668,0.16971290111541748,0.049411416053771973,0.062549471855163574,0.094460606575012207,0.025085568428039551,0.16308295726776123,1407622871.652,70

0.060825109481811523,0.23457455635070801,0.16939198970794678,0.049192667007446289,0.062194347381591797,0.094201326370239258,0.024820089340209961,0.16311836242675781,1407622871.652,70

0.060538887977600098,0.23437929153442383,0.16905593872070313,0.048869729042053223,0.061675548553466797,0.093862771987915039,0.024645447731018066,0.1633760929107666,1407622871.652,70

0.06101071834564209,0.23465454578399658,0.16954517364501953,0.049192428588867188,0.062339186668395996,0.094226479530334473,0.024976015090942383,0.16322422027587891,1407622871.652,70

0.061118841171264648,0.23478317260742188,0.16977310180664063,0.049430370330810547,0.062597751617431641,0.094481229782104492,0.025111556053161621,0.16305339336395264,1407622871.667,70

0.060945868492126465,0.23468482494354248,0.16949033737182617,0.049282193183898926,0.062258005142211914,0.094274759292602539,0.024939298629760742,0.16315257549285889,1407622871.667,70

0.060551166534423828,0.234352707862854,0.16908156871795654,0.048890233039855957,0.061692357063293457,0.093877792358398438,0.024658918380737305,0.16331040859222412,1407622871.667,70

0.060872197151184082,0.23448574542999268,0.16951489448547363,0.049063920974731445,0.062210440635681152,0.09408724308013916,0.024906277656555176,0.16316032409667969,1407622871.667,70

0.061213135719299316,0.23482966423034668,0.1698765754699707,0.049437642097473145,0.062625527381896973,0.094467401504516602,0.025205492973327637,0.16311800479888916,1407622871.683,70

0.061007499694824219,0.23475897312164307,0.1695411205291748,0.049332618713378906,0.062349438667297363,0.094327211380004883,0.024969696998596191,0.16316795349121094,1407622871.683,70

0.060581445693969727,0.23444652557373047,0.16903793811798096,0.048946857452392578,0.06174623966217041,0.093898415565490723,0.024644017219543457,0.16331398487091064,1407622871.683,70

0.060758709907531738,0.2344973087310791,0.16927850246429443,0.048991799354553223,0.062030434608459473,0.093990206718444824,0.024844527244567871,0.16325783729553223,1407622871.698,70

0.061180591583251953,0.23479092121124268,0.16974818706512451,0.04939424991607666,0.062647581100463867,0.094427227973937988,0.025183320045471191,0.16304051876068115,1407622871.698,70

0.061041116714477539,0.23479533195495605,0.16961884498596191,0.049361467361450195,0.062429547309875488,0.094354987144470215,0.025008320808410645,0.16315031051635742,1407622871.698,70

0.060639500617980957,0.23454427719116211,0.16918671131134033,0.049028277397155762,0.061879873275756836,0.093994021415710449,0.02471458911895752,0.16328310966491699,1407622871.698,70

0.060662746429443359,0.23444509506225586,0.16922187805175781,0.048923373222351074,0.061907768249511719,0.093934416770935059,0.024768829345703125,0.16327917575836182,1407622871.714,70

0.061232328414916992,0.23481237888336182,0.1697700023651123,0.049372076988220215,0.062623381614685059,0.094434022903442383,0.025146365165710449,0.16314017772674561,1407622871.714,70

0.061093688011169434,0.23475396633148193,0.16976237297058105,0.049365878105163574,0.062475681304931641,0.09441065788269043,0.025074601173400879,0.16312408447265625,1407622871.714,70

0.060758352279663086,0.23456108570098877,0.16933536529541016,0.049088001251220703,0.061976790428161621,0.094054222106933594,0.024818539619445801,0.16326773166656494,1407622871.714,70

0.060618996620178223,0.23449146747589111,0.16914117336273193,0.048915743827819824,0.061797261238098145,0.093903422355651855,0.024745345115661621,0.16341090202331543,1407622871.73,70

0.061082720756530762,0.23475754261016846,0.16967177391052246,0.049304962158203125,0.062559962272644043,0.094353675842285156,0.02506411075592041,0.16307461261749268,1407622871.73,70

0.061081767082214355,0.23479986190795898,0.16969966888427734,0.049407362937927246,0.062529683113098145,0.094436287879943848,0.025066375732421875,0.16308736801147461,1407622871.73,70

0.060796260833740234,0.23460447788238525,0.16933822631835938,0.049180030822753906,0.062119364738464355,0.09414827823638916,0.024810194969177246,0.16316747665405273,1407622871.73,70

0.060548067092895508,0.2344433069229126,0.16904723644256592,0.048907995223999023,0.06175386905670166,0.093852043151855469,0.024691581726074219,0.16339218616485596,1407622871.745,70

0.06103670597076416,0.23479509353637695,0.16962599754333496,0.049296379089355469,0.062466859817504883,0.094295263290405273,0.025014758110046387,0.16321003437042236,1407622871.745,70

0.061158180236816406,0.23489546775817871,0.16978073120117188,0.049465417861938477,0.062573790550231934,0.094488382339477539,0.025176763534545898,0.16315174102783203,1407622871.745,70

0.060923099517822266,0.23472225666046143,0.16948854923248291,0.049284219741821289,0.062244772911071777,0.094272375106811523,0.02495276927947998,0.16322433948516846,1407622871.745,70

0.060536026954650879,0.23440945148468018,0.16911661624908447,0.048918962478637695,0.061715006828308105,0.093912482261657715,0.024701714515686035,0.163352370262146,1407622871.761,70

0.06097722053527832,0.23468172550201416,0.16958296298980713,0.049214363098144531,0.062334418296813965,0.094250917434692383,0.025014638900756836,0.16319704055786133,1407622871.761,70

0.061175107955932617,0.23489820957183838,0.16992461681365967,0.049501538276672363,0.062636733055114746,0.094521880149841309,0.025181412696838379,0.16314148902893066,1407622871.761,70

0.061005473136901855,0.23480772972106934,0.16958880424499512,0.049378275871276855,0.062328696250915527,0.094324827194213867,0.02499854564666748,0.16324567794799805,1407622871.761,70

0.060561776161193848,0.23451852798461914,0.16905701160430908,0.048985719680786133,0.06174004077911377,0.093901753425598145,0.024677157402038574,0.1634056568145752,1407622871.776,70

0.060867667198181152,0.23461592197418213,0.16941606998443604,0.04912722110748291,0.062209486961364746,0.094110965728759766,0.024931550025939941,0.16325294971466064,1407622871.776,70

0.06116938591003418,0.23485672473907471,0.16980934143066406,0.049456477165222168,0.062654972076416016,0.094495892524719238,0.025194048881530762,0.16306185722351074,1407622871.776,70

0.06096339225769043,0.23474538326263428,0.16959095001220703,0.049339413642883301,0.062377333641052246,0.094347357749938965,0.024980664253234863,0.16310799121856689,1407622871.776,70

0.060619592666625977,0.23449516296386719,0.16917538642883301,0.049000382423400879,0.061796784400939941,0.093979716300964355,0.024715542793273926,0.16334497928619385,1407622871.792,70

0.060847043991088867,0.23459005355834961,0.16937637329101563,0.049048185348510742,0.062035083770751953,0.094066977500915527,0.024934172630310059,0.16337251663208008,1407622871.792,70

0.061252951622009277,0.2348705530166626,0.16989994049072266,0.049463391304016113,0.062666893005371094,0.094530701637268066,0.025250792503356934,0.16310024261474609,1407622871.792,70

0.061143040657043457,0.23481237888336182,0.16978073120117188,0.049423575401306152,0.06244206428527832,0.094420552253723145,0.025119900703430176,0.16323268413543701,1407622871.792,70

0.060760378837585449,0.23457872867584229,0.16920876502990723,0.049090743064880371,0.061883687973022461,0.094044923782348633,0.024820446968078613,0.16339230537414551,1407622871.808,70

0.060736298561096191,0.23459088802337646,0.16920018196105957,0.04899299144744873,0.061873674392700195,0.093972921371459961,0.024790287017822266,0.16346120834350586,1407622871.808,70

0.061223983764648438,0.2349390983581543,0.16978335380554199,0.049432754516601563,0.062600970268249512,0.094474911689758301,0.02519536018371582,0.16316962242126465,1407622871.808,70

0.061100602149963379,0.23485946655273438,0.16969585418701172,0.049438118934631348,0.062467575073242188,0.094462394714355469,0.025107383728027344,0.16314435005187988,1407622871.808,70

0.06073760986328125,0.23460876941680908,0.1692507266998291,0.049139976501464844,0.061991333961486816,0.094106554985046387,0.024755477905273438,0.1632462739944458,1407622871.823,70

0.06054985523223877,0.23442769050598145,0.16902279853820801,0.048897981643676758,0.061760902404785156,0.093860149383544922,0.024680256843566895,0.1633296012878418,1407622871.823,70

0.061020731925964355,0.23469424247741699,0.16957080364227295,0.049291849136352539,0.062542915344238281,0.094313740730285645,0.025033354759216309,0.16297197341918945,1407622871.823,70

0.060971498489379883,0.23470890522003174,0.1696399450302124,0.049356579780578613,0.062507748603820801,0.094408154487609863,0.02495110034942627,0.16294240951538086,1407622871.823,70

0.060767173767089844,0.23463261127471924,0.16934692859649658,0.049180030822753906,0.062120556831359863,0.094146251678466797,0.024755239486694336,0.16317462921142578,1407622871.839,70

0.060500621795654297,0.23442196846008301,0.16915631294250488,0.048890829086303711,0.061713576316833496,0.093828439712524414,0.024629116058349609,0.16337275505065918,1407622871.839,70

0.060943245887756348,0.23460245132446289,0.1695713996887207,0.049195528030395508,0.062427043914794922,0.094216346740722656,0.024986743927001953,0.16300511360168457,1407622871.839,70

0.061090707778930664,0.23476231098175049,0.16971433162689209,0.04940342903137207,0.062561988830566406,0.094449996948242188,0.025114297866821289,0.16300749778747559,1407622871.839,70

0.060867071151733398,0.2346806526184082,0.1694180965423584,0.04923248291015625,0.062209844589233398,0.09421229362487793,0.024873137474060059,0.16314351558685303,1407622871.854,70

0.060505032539367676,0.23446369171142578,0.16903352737426758,0.048883795738220215,0.061650753021240234,0.093833446502685547,0.024624943733215332,0.16338825225830078,1407622871.854,70

0.061014056205749512,0.23471367359161377,0.16951215267181396,0.049184918403625488,0.062304019927978516,0.094182968139648438,0.025008797645568848,0.16327583789825439,1407622871.854,70

0.061206698417663574,0.23487496376037598,0.16976344585418701,0.049457311630249023,0.062623381614685059,0.094461321830749512,0.025209546089172363,0.1631162166595459,1407622871.87,70

0.06096947193145752,0.23473465442657471,0.16952645778656006,0.049313068389892578,0.062309026718139648,0.09426271915435791,0.024948239326477051,0.16315686702728271,1407622871.87,70

0.060557842254638672,0.23442661762237549,0.1690908670425415,0.048923254013061523,0.061712145805358887,0.093867182731628418,0.02466118335723877,0.16332006454467773,1407622871.87,70

0.060843586921691895,0.23456728458404541,0.16946136951446533,0.049051761627197266,0.062155485153198242,0.094050884246826172,0.024883270263671875,0.16324341297149658,1407622871.87,70

0.061172127723693848,0.23486125469207764,0.16987991333007813,0.049418926239013672,0.06266021728515625,0.094436168670654297,0.025191426277160645,0.16303801536560059,1407622871.886,70

0.061014056205749512,0.23476982116699219,0.16954886913299561,0.049341082572937012,0.062411785125732422,0.09431159496307373,0.025009274482727051,0.16313600540161133,1407622871.886,70

0.060602188110351563,0.23455429077148438,0.16909539699554443,0.049018979072570801,0.06182551383972168,0.093925595283508301,0.024660348892211914,0.16335618495941162,1407622871.886,70

0.06068122386932373,0.23450827598571777,0.16922307014465332,0.048990964889526367,0.062012553215026855,0.093946456909179688,0.024731636047363281,0.16324913501739502,1407622871.886,70

0.06118476390838623,0.23480260372161865,0.16976761817932129,0.049413561820983887,0.062632441520690918,0.094431757926940918,0.025152206420898438,0.16306233406066895,1407622871.901,70

0.061071634292602539,0.2347559928894043,0.16964948177337646,0.049377799034118652,0.062434554100036621,0.094370722770690918,0.025072216987609863,0.16311001777648926,1407622871.901,70

0.060692787170410156,0.2345205545425415,0.16919600963592529,0.049058437347412109,0.061915874481201172,0.09400177001953125,0.024709463119506836,0.16328775882720947,1407622871.901,70

0.060719728469848633,0.23455774784088135,0.16919600963592529,0.048959255218505859,0.061839938163757324,0.093917250633239746,0.024770379066467285,0.1634824275970459,1407622871.901,70

0.061193346977233887,0.2348484992980957,0.16972827911376953,0.04936528205871582,0.062592506408691406,0.094381332397460938,0.02516937255859375,0.16315150260925293,1407622871.917,70

0.061095356941223145,0.234840989112854,0.16973841190338135,0.049397706985473633,0.062496185302734375,0.094381213188171387,0.025096654891967773,0.16314423084259033,1407622871.917,70

0.060776948928833008,0.23468339443206787,0.16935300827026367,0.049138426780700684,0.062010407447814941,0.09406125545501709,0.02476966381072998,0.16331672668457031,1407622871.917,70

0.060587406158447266,0.23449122905731201,0.16904187202453613,0.048889756202697754,0.06174468994140625,0.093827486038208008,0.024720549583435059,0.16343069076538086,1407622871.917,70

0.061061263084411621,0.23474931716918945,0.16966259479522705,0.049276471138000488,0.062527775764465332,0.094304800033569336,0.025039434432983398,0.16308784484863281,1407622871.932,70

0.061057567596435547,0.23482751846313477,0.16972041130065918,0.049396514892578125,0.062572240829467773,0.094419240951538086,0.025060772895812988,0.16304755210876465,1407622871.932,70

0.060758113861083984,0.23466455936431885,0.16933870315551758,0.049156665802001953,0.062158823013305664,0.094131946563720703,0.024738669395446777,0.16315734386444092,1407622871.932,70

0.060579776763916016,0.23452854156494141,0.16907787322998047,0.048891425132751465,0.061736702919006348,0.093841314315795898,0.024648189544677734,0.16350209712982178,1407622871.932,70

0.061109066009521484,0.23480463027954102,0.16962194442749023,0.049240708351135254,0.062438011169433594,0.094250798225402832,0.025077581405639648,0.16328310966491699,1407622871.948,70

0.061163902282714844,0.23488426208496094,0.16976606845855713,0.049417853355407715,0.062599539756774902,0.094453334808349609,0.025174379348754883,0.16313004493713379,1407622871.948,70

0.060922622680664063,0.23475873470306396,0.1695626974105835,0.049238443374633789,0.062283158302307129,0.09422147274017334,0.024896025657653809,0.16322588920593262,1407622871.948,70

0.060598969459533691,0.23452913761138916,0.16915202140808105,0.048897147178649902,0.06172025203704834,0.093847751617431641,0.024699091911315918,0.16349649429321289,1407622871.948,70

0.060966134071350098,0.23466897010803223,0.16947853565216064,0.04910123348236084,0.062296152114868164,0.094150066375732422,0.024981975555419922,0.16325640678405762,1407622871.964,70

